policy,candidate_id,seed,contention_level,freshness_window,delta,A0,deadline_and_stale_count,deadline_miss_count,deadline_success_rate,divergence,dronet_deadline_success_rate,dronet_deadline_success_rate_vs_ref,dronet_max_lateness_ms,dronet_max_lateness_ms_vs_ref,dronet_n_invocations,dronet_reference_window_ms,epoch_ms,fits_in_epoch,freshness_success_rate,makespan_ms,max_input_age,max_input_age_at_start,n_with_age,no_producer_count,output_valid_rate,p50_input_age,p50_input_age_at_start,p95_input_age,p95_input_age_at_start,p99_input_age,soft_instances_admitted,soft_instances_completed,soft_instances_offered,soft_instances_released,solver_wall_s,stale_input_count,total_consumer_invocations,valid_count
probe_defer40,probe_defer40,0,0,70.546074,10.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,0,0,0,0,0.0,0,30,28
probe_defer40,probe_defer40,0,0,80.546074,20.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,0,0,0,0,0.0,0,30,28
probe_defer40,probe_defer40,0,0,90.546074,30.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,0,0,0,0,0.0,0,30,28
probe_defer40,probe_defer40,0,0,110.546074,50.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,0,0,0,0,0.0,0,30,28
probe_defer40,probe_defer40,0,1,65.546074,5.0,60.546074,0,0,1.0,0.33333333333333337,0.8333333333333334,0.8333333333333334,27.174683000000016,27.174683000000016,6,50.0,300.0,True,0.6666666666666666,290.5460739999999,120.54607400000002,120.0,28,2,0.6666666666666666,50.546074000000004,50.0,107.046074,106.49999999999999,117.84607400000002,1,1,1,1,0.0,8,30,20
probe_defer40,probe_defer40,0,1,70.546074,10.0,60.546074,0,0,1.0,0.30000000000000004,0.8333333333333334,0.8333333333333334,27.174683000000016,27.174683000000016,6,50.0,300.0,True,0.7,290.5460739999999,120.54607400000002,120.0,28,2,0.7,50.546074000000004,50.0,107.046074,106.49999999999999,117.84607400000002,1,1,1,1,0.0,7,30,21
probe_defer40,probe_defer40,0,1,80.546074,20.0,60.546074,0,0,1.0,0.2666666666666667,0.8333333333333334,0.8333333333333334,27.174683000000016,27.174683000000016,6,50.0,300.0,True,0.7333333333333333,290.5460739999999,120.54607400000002,120.0,28,2,0.7333333333333333,50.546074000000004,50.0,107.046074,106.49999999999999,117.84607400000002,1,1,1,1,0.0,6,30,22
probe_defer40,probe_defer40,0,1,90.546074,30.0,60.546074,0,0,1.0,0.16666666666666663,0.8333333333333334,0.8333333333333334,27.174683000000016,27.174683000000016,6,50.0,300.0,True,0.8333333333333334,290.5460739999999,120.54607400000002,120.0,28,2,0.8333333333333334,50.546074000000004,50.0,107.046074,106.49999999999999,117.84607400000002,1,1,1,1,0.0,3,30,25
probe_defer40,probe_defer40,0,1,110.546074,50.0,60.546074,0,0,1.0,0.09999999999999998,0.8333333333333334,0.8333333333333334,27.174683000000016,27.174683000000016,6,50.0,300.0,True,0.9,290.5460739999999,120.54607400000002,120.0,28,2,0.9,50.546074000000004,50.0,107.046074,106.49999999999999,117.84607400000002,1,1,1,1,0.0,1,30,27
probe_defer40,probe_defer40,0,2,65.546074,5.0,60.546074,0,0,1.0,0.6,0.6666666666666666,0.6666666666666666,27.174683000000016,27.174683000000016,6,50.0,300.0,True,0.4,297.1746829999999,120.54607400000002,120.0,28,2,0.4,75.54607399999998,75.0,117.04607399999993,116.49999999999999,120.54607399999999,2,2,2,2,0.0,16,30,12
probe_defer40,probe_defer40,0,2,70.546074,10.0,60.546074,0,0,1.0,0.5333333333333333,0.6666666666666666,0.6666666666666666,27.174683000000016,27.174683000000016,6,50.0,300.0,True,0.4666666666666667,297.1746829999999,120.54607400000002,120.0,28,2,0.4666666666666667,75.54607399999998,75.0,117.04607399999993,116.49999999999999,120.54607399999999,2,2,2,2,0.0,14,30,14
probe_defer40,probe_defer40,0,2,80.546074,20.0,60.546074,0,0,1.0,0.4666666666666667,0.6666666666666666,0.6666666666666666,27.174683000000016,27.174683000000016,6,50.0,300.0,True,0.5333333333333333,297.1746829999999,120.54607400000002,120.0,28,2,0.5333333333333333,75.54607399999998,75.0,117.04607399999993,116.49999999999999,120.54607399999999,2,2,2,2,0.0,12,30,16
probe_defer40,probe_defer40,0,2,90.546074,30.0,60.546074,0,0,1.0,0.2666666666666667,0.6666666666666666,0.6666666666666666,27.174683000000016,27.174683000000016,6,50.0,300.0,True,0.7333333333333333,297.1746829999999,120.54607400000002,120.0,28,2,0.7333333333333333,75.54607399999998,75.0,117.04607399999993,116.49999999999999,120.54607399999999,2,2,2,2,0.0,6,30,22
probe_defer40,probe_defer40,0,2,110.546074,50.0,60.546074,0,0,1.0,0.1333333333333333,0.6666666666666666,0.6666666666666666,27.174683000000016,27.174683000000016,6,50.0,300.0,True,0.8666666666666667,297.1746829999999,120.54607400000002,120.0,28,2,0.8666666666666667,75.54607399999998,75.0,117.04607399999993,116.49999999999999,120.54607399999999,2,2,2,2,0.0,2,30,26
probe_defer40,probe_defer40,0,3,65.546074,5.0,60.546074,0,0,1.0,0.7450980392156863,0.5454545454545454,0.5454545454545454,27.174683000000016,27.174683000000016,11,50.0,300.0,False,0.2549019607843137,602.4083269999991,120.54607400000002,120.0,49,2,0.2549019607843137,80.75511299999982,80.0,120.54607399999992,120.0,120.54607400000002,3,2,3,6,0.0,36,51,13
probe_defer40,probe_defer40,0,3,70.546074,10.0,60.546074,0,0,1.0,0.6470588235294117,0.5454545454545454,0.5454545454545454,27.174683000000016,27.174683000000016,11,50.0,300.0,False,0.35294117647058826,602.4083269999991,120.54607400000002,120.0,49,2,0.35294117647058826,80.75511299999982,80.0,120.54607399999992,120.0,120.54607400000002,3,2,3,6,0.0,31,51,18
probe_defer40,probe_defer40,0,3,80.546074,20.0,60.546074,0,0,1.0,0.5686274509803921,0.5454545454545454,0.5454545454545454,27.174683000000016,27.174683000000016,11,50.0,300.0,False,0.43137254901960786,602.4083269999991,120.54607400000002,120.0,49,2,0.43137254901960786,80.75511299999982,80.0,120.54607399999992,120.0,120.54607400000002,3,2,3,6,0.0,27,51,22
probe_defer40,probe_defer40,0,3,90.546074,30.0,60.546074,0,0,1.0,0.2941176470588235,0.5454545454545454,0.5454545454545454,27.174683000000016,27.174683000000016,11,50.0,300.0,False,0.7058823529411765,602.4083269999991,120.54607400000002,120.0,49,2,0.7058823529411765,80.75511299999982,80.0,120.54607399999992,120.0,120.54607400000002,3,2,3,6,0.0,13,51,36
probe_defer40,probe_defer40,0,3,110.546074,50.0,60.546074,0,0,1.0,0.11764705882352944,0.5454545454545454,0.5454545454545454,27.174683000000016,27.174683000000016,11,50.0,300.0,False,0.8823529411764706,602.4083269999991,120.54607400000002,120.0,49,2,0.8823529411764706,80.75511299999982,80.0,120.54607399999992,120.0,120.54607400000002,3,2,3,6,0.0,4,51,45
probe_defer40,probe_defer40,0,4,65.546074,5.0,60.546074,0,0,1.0,0.9324324324324325,0.06666666666666667,0.06666666666666667,493.5550839999994,493.5550839999994,15,50.0,300.0,False,0.06756756756756757,941.8973229999976,530.5460739999999,530.0,72,2,0.06756756756756757,285.6505934999999,285.0,495.0751390499996,494.5,523.446074,4,3,4,10,0.0,67,74,5
probe_defer40,probe_defer40,0,4,70.546074,10.0,60.546074,0,0,1.0,0.9189189189189189,0.06666666666666667,0.06666666666666667,493.5550839999994,493.5550839999994,15,50.0,300.0,False,0.08108108108108109,941.8973229999976,530.5460739999999,530.0,72,2,0.08108108108108109,285.6505934999999,285.0,495.0751390499996,494.5,523.446074,4,3,4,10,0.0,66,74,6
probe_defer40,probe_defer40,0,4,80.546074,20.0,60.546074,0,0,1.0,0.9189189189189189,0.06666666666666667,0.06666666666666667,493.5550839999994,493.5550839999994,15,50.0,300.0,False,0.08108108108108109,941.8973229999976,530.5460739999999,530.0,72,2,0.08108108108108109,285.6505934999999,285.0,495.0751390499996,494.5,523.446074,4,3,4,10,0.0,66,74,6
probe_defer40,probe_defer40,0,4,90.546074,30.0,60.546074,0,0,1.0,0.8918918918918919,0.06666666666666667,0.06666666666666667,493.5550839999994,493.5550839999994,15,50.0,300.0,False,0.10810810810810811,941.8973229999976,530.5460739999999,530.0,72,2,0.10810810810810811,285.6505934999999,285.0,495.0751390499996,494.5,523.446074,4,3,4,10,0.0,64,74,8
probe_defer40,probe_defer40,0,4,110.546074,50.0,60.546074,0,0,1.0,0.8648648648648649,0.06666666666666667,0.06666666666666667,493.5550839999994,493.5550839999994,15,50.0,300.0,False,0.13513513513513514,941.8973229999976,530.5460739999999,530.0,72,2,0.13513513513513514,285.6505934999999,285.0,495.0751390499996,494.5,523.446074,4,3,4,10,0.0,62,74,10
probe_defer50,probe_defer50,0,0,65.546074,5.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,0,0,0,0,0.0,0,30,28
probe_defer50,probe_defer50,0,0,70.546074,10.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,0,0,0,0,0.0,0,30,28
probe_defer50,probe_defer50,0,0,80.546074,20.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,0,0,0,0,0.0,0,30,28
probe_defer50,probe_defer50,0,0,90.546074,30.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,0,0,0,0,0.0,0,30,28
probe_defer50,probe_defer50,0,0,110.546074,50.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,0,0,0,0,0.0,0,30,28
probe_defer50,probe_defer50,0,1,65.546074,5.0,60.546074,0,0,1.0,0.4,0.6666666666666666,0.6666666666666666,37.174683000000016,37.174683000000016,6,50.0,300.0,True,0.6,290.5460739999999,130.546074,130.0,28,2,0.6,55.54607399999996,55.0,117.046074,116.49999999999999,127.84607400000002,1,1,1,1,0.0,10,30,18
probe_defer50,probe_defer50,0,1,70.546074,10.0,60.546074,0,0,1.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,37.174683000000016,37.174683000000016,6,50.0,300.0,True,0.6666666666666666,290.5460739999999,130.546074,130.0,28,2,0.6666666666666666,55.54607399999996,55.0,117.046074,116.49999999999999,127.84607400000002,1,1,1,1,0.0,8,30,20
probe_defer50,probe_defer50,0,1,80.546074,20.0,60.546074,0,0,1.0,0.30000000000000004,0.6666666666666666,0.6666666666666666,37.174683000000016,37.174683000000016,6,50.0,300.0,True,0.7,290.5460739999999,130.546074,130.0,28,2,0.7,55.54607399999996,55.0,117.046074,116.49999999999999,127.84607400000002,1,1,1,1,0.0,7,30,21
probe_defer50,probe_defer50,0,1,90.546074,30.0,60.546074,0,0,1.0,0.2666666666666667,0.6666666666666666,0.6666666666666666,37.174683000000016,37.174683000000016,6,50.0,300.0,True,0.7333333333333333,290.5460739999999,130.546074,130.0,28,2,0.7333333333333333,55.54607399999996,55.0,117.046074,116.49999999999999,127.84607400000002,1,1,1,1,0.0,6,30,22
probe_defer50,probe_defer50,0,1,110.546074,50.0,60.546074,0,0,1.0,0.1333333333333333,0.6666666666666666,0.6666666666666666,37.174683000000016,37.174683000000016,6,50.0,300.0,True,0.8666666666666667,290.5460739999999,130.546074,130.0,28,2,0.8666666666666667,55.54607399999996,55.0,117.046074,116.49999999999999,127.84607400000002,1,1,1,1,0.0,2,30,26
probe_defer50,probe_defer50,0,2,65.546074,5.0,60.546074,0,0,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,37.174683000000016,37.174683000000016,9,50.0,300.0,False,0.3333333333333333,457.1746829999999,130.546074,130.0,43,2,0.3333333333333333,80.546074,80.0,129.54607399999992,129.0,130.54607399999998,2,2,2,3,0.0,28,45,15
probe_defer50,probe_defer50,0,2,70.546074,10.0,60.546074,0,0,1.0,0.5555555555555556,0.3333333333333333,0.3333333333333333,37.174683000000016,37.174683000000016,9,50.0,300.0,False,0.4444444444444444,457.1746829999999,130.546074,130.0,43,2,0.4444444444444444,80.546074,80.0,129.54607399999992,129.0,130.54607399999998,2,2,2,3,0.0,23,45,20
probe_defer50,probe_defer50,0,2,80.546074,20.0,60.546074,0,0,1.0,0.48888888888888893,0.3333333333333333,0.3333333333333333,37.174683000000016,37.174683000000016,9,50.0,300.0,False,0.5111111111111111,457.1746829999999,130.546074,130.0,43,2,0.5111111111111111,80.546074,80.0,129.54607399999992,129.0,130.54607399999998,2,2,2,3,0.0,20,45,23
probe_defer50,probe_defer50,0,2,90.546074,30.0,60.546074,0,0,1.0,0.4222222222222223,0.3333333333333333,0.3333333333333333,37.174683000000016,37.174683000000016,9,50.0,300.0,False,0.5777777777777777,457.1746829999999,130.546074,130.0,43,2,0.5777777777777777,80.546074,80.0,129.54607399999992,129.0,130.54607399999998,2,2,2,3,0.0,17,45,26
probe_defer50,probe_defer50,0,2,110.546074,50.0,60.546074,0,0,1.0,0.1777777777777778,0.3333333333333333,0.3333333333333333,37.174683000000016,37.174683000000016,9,50.0,300.0,False,0.8222222222222222,457.1746829999999,130.546074,130.0,43,2,0.8222222222222222,80.546074,80.0,129.54607399999992,129.0,130.54607399999998,2,2,2,3,0.0,6,45,37
probe_defer50,probe_defer50,0,3,65.546074,5.0,60.546074,0,0,1.0,0.8269230769230769,0.09090909090909091,0.09090909090909091,37.174683000000016,37.174683000000016,11,50.0,300.0,False,0.17307692307692307,612.4083269999992,130.546074,130.0,50,2,0.17307692307692307,90.75511299999982,90.0,130.54607399999992,130.0,130.546074,3,2,3,6,0.0,41,52,9
probe_defer50,probe_defer50,0,3,70.546074,10.0,60.546074,0,0,1.0,0.7307692307692308,0.09090909090909091,0.09090909090909091,37.174683000000016,37.174683000000016,11,50.0,300.0,False,0.2692307692307692,612.4083269999992,130.546074,130.0,50,2,0.2692307692307692,90.75511299999982,90.0,130.54607399999992,130.0,130.546074,3,2,3,6,0.0,36,52,14
probe_defer50,probe_defer50,0,3,80.546074,20.0,60.546074,0,0,1.0,0.6346153846153846,0.09090909090909091,0.09090909090909091,37.174683000000016,37.174683000000016,11,50.0,300.0,False,0.36538461538461536,612.4083269999992,130.546074,130.0,50,2,0.36538461538461536,90.75511299999982,90.0,130.54607399999992,130.0,130.546074,3,2,3,6,0.0,31,52,19
probe_defer50,probe_defer50,0,3,90.546074,30.0,60.546074,0,0,1.0,0.5576923076923077,0.09090909090909091,0.09090909090909091,37.174683000000016,37.174683000000016,11,50.0,300.0,False,0.4423076923076923,612.4083269999992,130.546074,130.0,50,2,0.4423076923076923,90.75511299999982,90.0,130.54607399999992,130.0,130.546074,3,2,3,6,0.0,27,52,23
probe_defer50,probe_defer50,0,3,110.546074,50.0,60.546074,0,0,1.0,0.2692307692307693,0.09090909090909091,0.09090909090909091,37.174683000000016,37.174683000000016,11,50.0,300.0,False,0.7307692307692307,612.4083269999992,130.546074,130.0,50,2,0.7307692307692307,90.75511299999982,90.0,130.54607399999992,130.0,130.546074,3,2,3,6,0.0,12,52,38
probe_defer50,probe_defer50,0,4,65.546074,5.0,60.546074,0,0,1.0,0.935064935064935,0.0625,0.0625,531.9673839999992,531.9673839999992,16,50.0,300.0,False,0.06493506493506493,1030.3096229999978,560.6096389999999,560.0,75,2,0.06493506493506493,300.5460739999999,300.0,523.5460739999999,523.0,553.1626008999999,4,3,4,11,0.0,70,77,5
probe_defer50,probe_defer50,0,4,70.546074,10.0,60.546074,0,0,1.0,0.922077922077922,0.0625,0.0625,531.9673839999992,531.9673839999992,16,50.0,300.0,False,0.07792207792207792,1030.3096229999978,560.6096389999999,560.0,75,2,0.07792207792207792,300.5460739999999,300.0,523.5460739999999,523.0,553.1626008999999,4,3,4,11,0.0,69,77,6
probe_defer50,probe_defer50,0,4,80.546074,20.0,60.546074,0,0,1.0,0.9090909090909091,0.0625,0.0625,531.9673839999992,531.9673839999992,16,50.0,300.0,False,0.09090909090909091,1030.3096229999978,560.6096389999999,560.0,75,2,0.09090909090909091,300.5460739999999,300.0,523.5460739999999,523.0,553.1626008999999,4,3,4,11,0.0,68,77,7
probe_defer50,probe_defer50,0,4,90.546074,30.0,60.546074,0,0,1.0,0.9090909090909091,0.0625,0.0625,531.9673839999992,531.9673839999992,16,50.0,300.0,False,0.09090909090909091,1030.3096229999978,560.6096389999999,560.0,75,2,0.09090909090909091,300.5460739999999,300.0,523.5460739999999,523.0,553.1626008999999,4,3,4,11,0.0,68,77,7
probe_defer50,probe_defer50,0,4,110.546074,50.0,60.546074,0,0,1.0,0.8701298701298701,0.0625,0.0625,531.9673839999992,531.9673839999992,16,50.0,300.0,False,0.12987012987012986,1030.3096229999978,560.6096389999999,560.0,75,2,0.12987012987012986,300.5460739999999,300.0,523.5460739999999,523.0,553.1626008999999,4,3,4,11,0.0,65,77,10
probe_nonperiodic_priority,probe_nonperiodic_priority,0,0,65.546074,5.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,0,0,0,0,0.0,0,30,28
probe_nonperiodic_priority,probe_nonperiodic_priority,0,0,70.546074,10.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,0,0,0,0,0.0,0,30,28
probe_nonperiodic_priority,probe_nonperiodic_priority,0,0,80.546074,20.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,0,0,0,0,0.0,0,30,28
probe_nonperiodic_priority,probe_nonperiodic_priority,0,0,90.546074,30.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,0,0,0,0,0.0,0,30,28
probe_nonperiodic_priority,probe_nonperiodic_priority,0,0,110.546074,50.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,0,0,0,0,0.0,0,30,28
probe_nonperiodic_priority,probe_nonperiodic_priority,0,1,65.546074,5.0,60.546074,0,0,1.0,0.4,0.6666666666666666,0.6666666666666666,37.174683000000016,37.174683000000016,6,50.0,300.0,True,0.6,290.5460739999999,100.54607400000002,100.0,21,9,0.6,40.546074000000004,40.0,90.54607400000002,90.0,98.54607400000003,1,1,1,1,0.0,3,30,18
probe_nonperiodic_priority,probe_nonperiodic_priority,0,1,70.546074,10.0,60.546074,0,0,1.0,0.3666666666666667,0.6666666666666666,0.6666666666666666,37.174683000000016,37.174683000000016,6,50.0,300.0,True,0.6333333333333333,290.5460739999999,100.54607400000002,100.0,21,9,0.6333333333333333,40.546074000000004,40.0,90.54607400000002,90.0,98.54607400000003,1,1,1,1,0.0,2,30,19
probe_nonperiodic_priority,probe_nonperiodic_priority,0,1,80.546074,20.0,60.546074,0,0,1.0,0.3666666666666667,0.6666666666666666,0.6666666666666666,37.174683000000016,37.174683000000016,6,50.0,300.0,True,0.6333333333333333,290.5460739999999,100.54607400000002,100.0,21,9,0.6333333333333333,40.546074000000004,40.0,90.54607400000002,90.0,98.54607400000003,1,1,1,1,0.0,2,30,19
probe_nonperiodic_priority,probe_nonperiodic_priority,0,1,90.546074,30.0,60.546074,0,0,1.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,37.174683000000016,37.174683000000016,6,50.0,300.0,True,0.6666666666666666,290.5460739999999,100.54607400000002,100.0,21,9,0.6666666666666666,40.546074000000004,40.0,90.54607400000002,90.0,98.54607400000003,1,1,1,1,0.0,1,30,20
probe_nonperiodic_priority,probe_nonperiodic_priority,0,1,110.546074,50.0,60.546074,0,0,1.0,0.30000000000000004,0.6666666666666666,0.6666666666666666,37.174683000000016,37.174683000000016,6,50.0,300.0,True,0.7,290.5460739999999,100.54607400000002,100.0,21,9,0.7,40.546074000000004,40.0,90.54607400000002,90.0,98.54607400000003,1,1,1,1,0.0,0,30,21
probe_nonperiodic_priority,probe_nonperiodic_priority,0,2,65.546074,5.0,60.546074,0,0,1.0,0.7333333333333334,0.3333333333333333,0.3333333333333333,37.174683000000016,37.174683000000016,6,50.0,300.0,True,0.26666666666666666,290.5460739999999,130.546074,130.0,21,9,0.26666666666666666,70.54607400000002,70.0,120.546074,120.0,128.546074,2,2,2,2,0.0,13,30,8
probe_nonperiodic_priority,probe_nonperiodic_priority,0,2,70.546074,10.0,60.546074,0,0,1.0,0.6333333333333333,0.3333333333333333,0.3333333333333333,37.174683000000016,37.174683000000016,6,50.0,300.0,True,0.36666666666666664,290.5460739999999,130.546074,130.0,21,9,0.36666666666666664,70.54607400000002,70.0,120.546074,120.0,128.546074,2,2,2,2,0.0,10,30,11
probe_nonperiodic_priority,probe_nonperiodic_priority,0,2,80.546074,20.0,60.546074,0,0,1.0,0.6,0.3333333333333333,0.3333333333333333,37.174683000000016,37.174683000000016,6,50.0,300.0,True,0.4,290.5460739999999,130.546074,130.0,21,9,0.4,70.54607400000002,70.0,120.546074,120.0,128.546074,2,2,2,2,0.0,9,30,12
probe_nonperiodic_priority,probe_nonperiodic_priority,0,2,90.546074,30.0,60.546074,0,0,1.0,0.5333333333333333,0.3333333333333333,0.3333333333333333,37.174683000000016,37.174683000000016,6,50.0,300.0,True,0.4666666666666667,290.5460739999999,130.546074,130.0,21,9,0.4666666666666667,70.54607400000002,70.0,120.546074,120.0,128.546074,2,2,2,2,0.0,7,30,14
probe_nonperiodic_priority,probe_nonperiodic_priority,0,2,110.546074,50.0,60.546074,0,0,1.0,0.3666666666666667,0.3333333333333333,0.3333333333333333,37.174683000000016,37.174683000000016,6,50.0,300.0,True,0.6333333333333333,290.5460739999999,130.546074,130.0,21,9,0.6333333333333333,70.54607400000002,70.0,120.546074,120.0,128.546074,2,2,2,2,0.0,2,30,19
probe_nonperiodic_priority,probe_nonperiodic_priority,0,3,65.546074,5.0,60.546074,0,0,1.0,0.926829268292683,0.0,0.0,37.174683000000016,37.174683000000016,9,50.0,300.0,False,0.07317073170731707,483.2069959999998,130.546074,130.0,32,9,0.07317073170731707,95.65059349999999,95.0,130.54607399999992,130.0,130.54607399999998,3,3,3,5,0.0,29,41,3
probe_nonperiodic_priority,probe_nonperiodic_priority,0,3,70.546074,10.0,60.546074,0,0,1.0,0.8536585365853658,0.0,0.0,37.174683000000016,37.174683000000016,9,50.0,300.0,False,0.14634146341463414,483.2069959999998,130.546074,130.0,32,9,0.14634146341463414,95.65059349999999,95.0,130.54607399999992,130.0,130.54607399999998,3,3,3,5,0.0,26,41,6
probe_nonperiodic_priority,probe_nonperiodic_priority,0,3,80.546074,20.0,60.546074,0,0,1.0,0.7804878048780488,0.0,0.0,37.174683000000016,37.174683000000016,9,50.0,300.0,False,0.21951219512195122,483.2069959999998,130.546074,130.0,32,9,0.21951219512195122,95.65059349999999,95.0,130.54607399999992,130.0,130.54607399999998,3,3,3,5,0.0,23,41,9
probe_nonperiodic_priority,probe_nonperiodic_priority,0,3,90.546074,30.0,60.546074,0,0,1.0,0.6829268292682926,0.0,0.0,37.174683000000016,37.174683000000016,9,50.0,300.0,False,0.3170731707317073,483.2069959999998,130.546074,130.0,32,9,0.3170731707317073,95.65059349999999,95.0,130.54607399999992,130.0,130.54607399999998,3,3,3,5,0.0,19,41,13
probe_nonperiodic_priority,probe_nonperiodic_priority,0,3,110.546074,50.0,60.546074,0,0,1.0,0.4390243902439024,0.0,0.0,37.174683000000016,37.174683000000016,9,50.0,300.0,False,0.5609756097560976,483.2069959999998,130.546074,130.0,32,9,0.5609756097560976,95.65059349999999,95.0,130.54607399999992,130.0,130.54607399999998,3,3,3,5,0.0,9,41,23
probe_nonperiodic_priority,probe_nonperiodic_priority,0,4,65.546074,5.0,60.546074,0,0,1.0,1.0,0.0,0.0,433.3325739999991,433.3325739999991,13,50.0,300.0,False,0.0,815.1923419999976,500.54607399999986,500.0,48,16,0.0,345.5460739999999,345.0,480.5719290499999,480.0,495.8460739999999,4,4,4,9,0.0,48,64,0
probe_nonperiodic_priority,probe_nonperiodic_priority,0,4,70.546074,10.0,60.546074,0,0,1.0,1.0,0.0,0.0,433.3325739999991,433.3325739999991,13,50.0,300.0,False,0.0,815.1923419999976,500.54607399999986,500.0,48,16,0.0,345.5460739999999,345.0,480.5719290499999,480.0,495.8460739999999,4,4,4,9,0.0,48,64,0
probe_nonperiodic_priority,probe_nonperiodic_priority,0,4,80.546074,20.0,60.546074,0,0,1.0,1.0,0.0,0.0,433.3325739999991,433.3325739999991,13,50.0,300.0,False,0.0,815.1923419999976,500.54607399999986,500.0,48,16,0.0,345.5460739999999,345.0,480.5719290499999,480.0,495.8460739999999,4,4,4,9,0.0,48,64,0
probe_nonperiodic_priority,probe_nonperiodic_priority,0,4,90.546074,30.0,60.546074,0,0,1.0,1.0,0.0,0.0,433.3325739999991,433.3325739999991,13,50.0,300.0,False,0.0,815.1923419999976,500.54607399999986,500.0,48,16,0.0,345.5460739999999,345.0,480.5719290499999,480.0,495.8460739999999,4,4,4,9,0.0,48,64,0
probe_nonperiodic_priority,probe_nonperiodic_priority,0,4,110.546074,50.0,60.546074,0,0,1.0,1.0,0.0,0.0,433.3325739999991,433.3325739999991,13,50.0,300.0,False,0.0,815.1923419999976,500.54607399999986,500.0,48,16,0.0,345.5460739999999,345.0,480.5719290499999,480.0,495.8460739999999,4,4,4,9,0.0,48,64,0
