entry_id,network,instance,dispatch_id,op,name,core_kind,hart,predicted_start_ms,predicted_duration_ms,worker_kind_idx,worker_hart,actual_start_cycles,actual_end_cycles
35,dronet,0,12,batchnorm2d_s8,bn_modules.4,rvv,0,4.382500,0.006333,0,0,158192,158534
36,dronet,0,15,conv2d_s8,conv_modules.9,rvv_c1,4,4.382500,0.058542,2,4,158475,160740
37,dronet,0,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,4.388833,0.194167,0,0,158588,164302
38,ffn_block,0,1,linear_s8,fc1,rvv_c1,4,4.441042,3.644000,2,4,160820,255907
39,dronet,0,14,conv2d_s8,conv_modules.8,rvv,0,4.583000,0.293792,0,0,164387,172822
40,dronet,0,16,add_s8,add_2,rvv,0,4.876792,0.010750,0,0,172884,173369
41,dronet,0,17,relu_s8,relu_modules.6,rvv,0,4.887542,0.000625,0,0,173405,173434
42,dronet,0,18,linear_s8,linear1,rvv,2,4.888167,0.001958,0,2,174309,174480
43,dronet,0,19,linear_s8,linear2,rvv,0,4.888167,0.001250,0,0,173781,173865
44,dronet,0,20,sigmoid_s8,sigmoid1,rvv,0,4.889417,0.001125,0,0,173885,173929
45,ffn_block,0,2,gelu_s8,act,rvv,0,8.085042,0.478250,0,0,256548,272618
46,ffn_block,0,3,linear_s8,fc2,rvv,0,8.563292,2.825625,0,0,272684,343602
47,ffn_block,0,4,add_s8,add,rvv,0,11.388917,0.169667,0,0,343734,349224
48,fused_full,1,0,conv2d_s8,vision_cnn.0,rvv,2,20.000000,0.512750,0,2,480057,493926
49,fused_full,1,6,conv2d_s8,depth_conv.0,rvv,1,20.000000,0.035208,0,1,480059,481137
50,mlp_control,1,0,linear_s8,mlp.0,rvv,0,20.000000,0.028667,0,0,480041,480477
51,mlp_control,1,1,elu_s8,mlp.1,rvv,0,20.028667,0.015125,0,0,480703,481065
52,fused_full,1,7,conv2d_s8,depth_conv.2,rvv,1,20.035208,0.112583,0,1,481182,484476
53,mlp_control,1,2,linear_s8,mlp.2,rvv,0,20.043793,0.018458,0,0,481079,481473
54,mlp_control,1,3,elu_s8,mlp.3,rvv,0,20.062250,0.008250,0,0,481501,481702
55,mlp_control,1,4,linear_s8,mlp.4,rvv,0,20.070499,0.006250,0,0,481720,481866
56,mlp_control,1,5,elu_s8,mlp.5,rvv,0,20.076750,0.005125,0,0,481885,482014
57,mlp_control,1,6,linear_s8,mlp.6,rvv,0,20.081875,0.001125,0,0,482026,482071
58,fused_full,1,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,20.147791,0.000917,0,0,484975,485043
59,fused_full,1,9,linear_f16,depth_fc,rvv,0,20.148708,0.027208,0,0,485066,485895
60,fused_full,1,1,conv2d_s8,vision_cnn.2,rvv,0,20.512751,0.662500,0,0,494461,514462
61,fused_full,1,2,conv2d_s8,vision_cnn.4,rvv,0,21.175249,0.743458,0,0,514499,535403
62,fused_full,1,3,conv2d_s8,vision_cnn.6,rvv,0,21.918709,0.434958,0,0,535422,546773
63,fused_full,1,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,22.353666,0.001667,0,0,546795,546853
64,fused_full,1,5,linear_f16,vision_fc,rvv,0,22.355333,0.329167,0,0,546874,555299
65,fused_full,1,10,cat3_c1_f16,cat,rvv,0,22.684500,0.001833,0,0,555377,555469
66,fused_full,1,11,lstm_f16,lstm.l0,rvv,0,22.686333,0.301458,0,0,555484,562882
67,fused_full,1,12,lstm_f16,lstm.l1,rvv,0,22.987791,0.228875,0,0,562947,568359
68,fused_full,1,13,lstm_f16,lstm.l2,rvv,0,23.216665,0.228417,0,0,568399,573779
69,fused_full,1,14,linear_f16,head,rvv,0,23.445084,0.000875,0,0,573831,573878
70,dronet,1,0,conv2d_s8,conv_modules.0,rvv,0,33.333332,1.292625,0,0,800115,836390
71,dronet,1,1,maxpool2d_s8,maxpool1,rvv,0,34.625957,0.711583,0,0,836482,853594
72,dronet,1,2,batchnorm2d_s8,bn_modules.0,rvv,0,35.337540,0.030667,0,0,853895,854777
73,dronet,1,5,conv2d_s8,conv_modules.3,rvv,2,35.337540,0.165958,0,2,854328,859529
74,dronet,1,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,35.368210,0.943875,2,4,855679,878387
75,dronet,1,4,conv2d_s8,conv_modules.2,rvv,0,36.312084,0.692292,0,0,878923,901541
76,dronet,1,6,add_s8,add,rvv,0,37.004375,0.033375,0,0,901591,902417
77,dronet,1,10,conv2d_s8,conv_modules.6,rvv_c1,4,37.037750,0.073083,2,4,902967,905223
78,dronet,1,7,batchnorm2d_s8,bn_modules.2,rvv,0,37.037750,0.010833,0,0,902672,903003
79,dronet,1,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,37.048584,0.283375,0,0,903046,909946
80,dronet,1,9,conv2d_s8,conv_modules.5,rvv,0,37.331959,0.367417,0,0,909994,920611
81,dronet,1,11,add_s8,add_1,rvv,0,37.699375,0.016458,0,0,920678,921118
82,dronet,1,12,batchnorm2d_s8,bn_modules.4,rvv,0,37.715832,0.006333,0,0,921317,921519
83,dronet,1,15,conv2d_s8,conv_modules.9,rvv_c1,4,37.715832,0.058542,2,4,921628,923293
84,dronet,1,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,37.722168,0.194167,0,0,921558,926391
85,dronet,1,14,conv2d_s8,conv_modules.8,rvv,0,37.916332,0.293792,0,0,926456,934671
86,dronet,1,16,add_s8,add_2,rvv,0,38.210125,0.010750,0,0,934719,935014
87,dronet,1,17,relu_s8,relu_modules.6,rvv,0,38.220875,0.000625,0,0,935040,935073
88,dronet,1,18,linear_s8,linear1,rvv,2,38.221500,0.001958,0,2,935597,935653
89,dronet,1,19,linear_s8,linear2,rvv,0,38.221500,0.001250,0,0,935266,935360
90,dronet,1,20,sigmoid_s8,sigmoid1,rvv,0,38.222752,0.001125,0,0,935375,935429
91,fused_full,2,0,conv2d_s8,vision_cnn.0,rvv,2,40.000000,0.512750,0,2,960052,973874
92,fused_full,2,6,conv2d_s8,depth_conv.0,rvv,1,40.000000,0.035208,0,1,960046,961097
93,mlp_control,2,0,linear_s8,mlp.0,rvv,0,40.000000,0.028667,0,0,960045,960444
94,mlp_control,2,1,elu_s8,mlp.1,rvv,0,40.028667,0.015125,0,0,960706,961072
95,fused_full,2,7,conv2d_s8,depth_conv.2,rvv,1,40.035210,0.112583,0,1,961145,964460
96,mlp_control,2,2,linear_s8,mlp.2,rvv,0,40.043793,0.018458,0,0,961088,961468
97,mlp_control,2,3,elu_s8,mlp.3,rvv,0,40.062248,0.008250,0,0,961503,961709
98,mlp_control,2,4,linear_s8,mlp.4,rvv,0,40.070499,0.006250,0,0,961718,961917
99,mlp_control,2,5,elu_s8,mlp.5,rvv,0,40.076752,0.005125,0,0,961931,962069
100,mlp_control,2,6,linear_s8,mlp.6,rvv,0,40.081875,0.001125,0,0,962081,962126
101,fused_full,2,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,40.147793,0.000917,0,0,965053,965124
102,fused_full,2,9,linear_f16,depth_fc,rvv,0,40.148708,0.027208,0,0,965136,965895
103,fused_full,2,1,conv2d_s8,vision_cnn.2,rvv,0,40.512749,0.662500,0,0,974366,994522
104,fused_full,2,2,conv2d_s8,vision_cnn.4,rvv,0,41.175251,0.743458,0,0,994561,1015415
105,fused_full,2,3,conv2d_s8,vision_cnn.6,rvv,0,41.918709,0.434958,0,0,1015438,1026808
106,fused_full,2,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,42.353664,0.001667,0,0,1026831,1026880
107,fused_full,2,5,linear_f16,vision_fc,rvv,0,42.355331,0.329167,0,0,1026894,1035196
108,fused_full,2,10,cat3_c1_f16,cat,rvv,0,42.684502,0.001833,0,0,1035266,1035356
109,fused_full,2,11,lstm_f16,lstm.l0,rvv,0,42.686333,0.301458,0,0,1035380,1042624
110,fused_full,2,12,lstm_f16,lstm.l1,rvv,0,42.987789,0.228875,0,0,1042683,1048050
111,fused_full,2,13,lstm_f16,lstm.l2,rvv,0,43.216667,0.228417,0,0,1048092,1053493
112,fused_full,2,14,linear_f16,head,rvv,0,43.445084,0.000875,0,0,1053524,1053565
113,fused_full,3,0,conv2d_s8,vision_cnn.0,rvv,2,60.000000,0.512750,0,2,1440063,1454039
114,fused_full,3,6,conv2d_s8,depth_conv.0,rvv,1,60.000000,0.035208,0,1,1440059,1441104
115,mlp_control,3,0,linear_s8,mlp.0,rvv,0,60.000000,0.028667,0,0,1440069,1440487
116,mlp_control,3,1,elu_s8,mlp.1,rvv,0,60.028667,0.015125,0,0,1440722,1441075
117,fused_full,3,7,conv2d_s8,depth_conv.2,rvv,1,60.035210,0.112583,0,1,1441145,1444465
118,mlp_control,3,2,linear_s8,mlp.2,rvv,0,60.043793,0.018458,0,0,1441104,1441478
119,mlp_control,3,3,elu_s8,mlp.3,rvv,0,60.062248,0.008250,0,0,1441506,1441710
120,mlp_control,3,4,linear_s8,mlp.4,rvv,0,60.070499,0.006250,0,0,1441728,1441944
121,mlp_control,3,5,elu_s8,mlp.5,rvv,0,60.076752,0.005125,0,0,1441958,1442092
122,mlp_control,3,6,linear_s8,mlp.6,rvv,0,60.081875,0.001125,0,0,1442099,1442147
123,fused_full,3,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,60.147793,0.000917,0,0,1445098,1445174
124,fused_full,3,9,linear_f16,depth_fc,rvv,0,60.148708,0.027208,0,0,1445187,1445887
125,fused_full,3,1,conv2d_s8,vision_cnn.2,rvv,0,60.512749,0.662500,0,0,1454613,1474599
126,fused_full,3,2,conv2d_s8,vision_cnn.4,rvv,0,61.175251,0.743458,0,0,1474636,1495581
127,fused_full,3,3,conv2d_s8,vision_cnn.6,rvv,0,61.918709,0.434958,0,0,1495604,1506962
128,fused_full,3,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,62.353664,0.001667,0,0,1506993,1507033
129,fused_full,3,5,linear_f16,vision_fc,rvv,0,62.355331,0.329167,0,0,1507051,1515238
130,fused_full,3,10,cat3_c1_f16,cat,rvv,0,62.684502,0.001833,0,0,1515319,1515410
131,fused_full,3,11,lstm_f16,lstm.l0,rvv,0,62.686333,0.301458,0,0,1515433,1522688
132,fused_full,3,12,lstm_f16,lstm.l1,rvv,0,62.987789,0.228875,0,0,1522742,1528134
133,fused_full,3,13,lstm_f16,lstm.l2,rvv,0,63.216667,0.228417,0,0,1528158,1533608
134,fused_full,3,14,linear_f16,head,rvv,0,63.445084,0.000875,0,0,1533636,1533673
135,dronet,2,0,conv2d_s8,conv_modules.0,rvv,0,66.666664,1.292625,0,0,1600074,1636707
136,dronet,2,1,maxpool2d_s8,maxpool1,rvv,0,67.959290,0.711583,0,0,1636813,1654566
137,dronet,2,2,batchnorm2d_s8,bn_modules.0,rvv,0,68.670876,0.030667,0,0,1654934,1655802
138,dronet,2,5,conv2d_s8,conv_modules.3,rvv,2,68.670876,0.165958,0,2,1655423,1660640
139,dronet,2,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv_c1,4,68.701538,0.943875,2,4,1656808,1679455
140,dronet,2,4,conv2d_s8,conv_modules.2,rvv,0,69.645416,0.692292,0,0,1680027,1700265
141,dronet,2,6,add_s8,add,rvv,0,70.337708,0.033375,0,0,1700304,1701111
142,dronet,2,10,conv2d_s8,conv_modules.6,rvv_c1,4,70.371086,0.073083,2,4,1701699,1704107
143,dronet,2,7,batchnorm2d_s8,bn_modules.2,rvv,0,70.371086,0.010833,0,0,1701416,1701721
144,dronet,2,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,70.381920,0.283375,0,0,1701762,1708720
145,dronet,2,9,conv2d_s8,conv_modules.5,rvv,0,70.665291,0.367417,0,0,1708780,1719204
146,dronet,2,11,add_s8,add_1,rvv,0,71.032707,0.016458,0,0,1719257,1719695
147,dronet,2,12,batchnorm2d_s8,bn_modules.4,rvv,0,71.049164,0.006333,0,0,1719920,1720111
148,dronet,2,15,conv2d_s8,conv_modules.9,rvv_c1,4,71.049164,0.058542,2,4,1720243,1722082
149,dronet,2,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,71.055496,0.194167,0,0,1720148,1724961
150,dronet,2,14,conv2d_s8,conv_modules.8,rvv,0,71.249664,0.293792,0,0,1725023,1733262
151,dronet,2,16,add_s8,add_2,rvv,0,71.543457,0.010750,0,0,1733316,1733613
152,dronet,2,17,relu_s8,relu_modules.6,rvv,0,71.554207,0.000625,0,0,1733654,1733684
153,dronet,2,18,linear_s8,linear1,rvv,2,71.554832,0.001958,0,2,1734333,1734386
154,dronet,2,19,linear_s8,linear2,rvv,0,71.554832,0.001250,0,0,1733885,1733977
155,dronet,2,20,sigmoid_s8,sigmoid1,rvv,0,71.556084,0.001125,0,0,1733999,1734058
156,fused_full,4,0,conv2d_s8,vision_cnn.0,rvv,2,80.000000,0.512750,0,2,1920046,1933842
157,fused_full,4,6,conv2d_s8,depth_conv.0,rvv,1,80.000000,0.035208,0,1,1920035,1921096
158,mlp_control,4,0,linear_s8,mlp.0,rvv,0,80.000000,0.028667,0,0,1920049,1920475
159,mlp_control,4,1,elu_s8,mlp.1,rvv,0,80.028664,0.015125,0,0,1920713,1921080
160,fused_full,4,7,conv2d_s8,depth_conv.2,rvv,1,80.035210,0.112583,0,1,1921147,1924454
161,mlp_control,4,2,linear_s8,mlp.2,rvv,0,80.043793,0.018458,0,0,1921099,1921478
162,mlp_control,4,3,elu_s8,mlp.3,rvv,0,80.062248,0.008250,0,0,1921507,1921716
163,mlp_control,4,4,linear_s8,mlp.4,rvv,0,80.070503,0.006250,0,0,1921731,1921942
164,mlp_control,4,5,elu_s8,mlp.5,rvv,0,80.076752,0.005125,0,0,1921958,1922092
165,mlp_control,4,6,linear_s8,mlp.6,rvv,0,80.081879,0.001125,0,0,1922109,1922146
166,fused_full,4,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,80.147789,0.000917,0,0,1925000,1925057
167,fused_full,4,9,linear_f16,depth_fc,rvv,0,80.148705,0.027208,0,0,1925083,1925840
168,fused_full,4,1,conv2d_s8,vision_cnn.2,rvv,0,80.512749,0.662500,0,0,1934402,1954447
169,fused_full,4,2,conv2d_s8,vision_cnn.4,rvv,0,81.175247,0.743458,0,0,1954490,1975406
170,fused_full,4,3,conv2d_s8,vision_cnn.6,rvv,0,81.918709,0.434958,0,0,1975435,1986786
171,fused_full,4,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,82.353668,0.001667,0,0,1986815,1986855
172,fused_full,4,5,linear_f16,vision_fc,rvv,0,82.355331,0.329167,0,0,1986864,1995017
173,fused_full,4,10,cat3_c1_f16,cat,rvv,0,82.684502,0.001833,0,0,1995104,1995196
174,fused_full,4,11,lstm_f16,lstm.l0,rvv,0,82.686333,0.301458,0,0,1995216,2002490
175,fused_full,4,12,lstm_f16,lstm.l1,rvv,0,82.987793,0.228875,0,0,2002565,2007965
176,fused_full,4,13,lstm_f16,lstm.l2,rvv,0,83.216667,0.228417,0,0,2008012,2013348
177,fused_full,4,14,linear_f16,head,rvv,0,83.445084,0.000875,0,0,2013383,2013433
