policy,contention_level,seed,task,instance,criticality,release_time,start_time,end_time,deadline
probe_admit2,2,0,dronet,5,hard,250.0,260.5460739999999,277.1746829999999,300.0
probe_admit2,2,0,mlp_control,0,hard,0.0,0.0,0.546074,10.0
probe_admit2,2,0,mlp_control,1,hard,10.0,10.0,10.546074000000003,20.0
probe_admit2,2,0,mlp_control,10,hard,100.0,100.0,100.54607400000002,110.0
probe_admit2,2,0,mlp_control,11,hard,110.0,110.0,110.54607400000002,120.0
probe_admit2,2,0,mlp_control,12,hard,120.0,120.0,120.54607400000002,130.0
probe_admit2,2,0,mlp_control,13,hard,130.0,130.0,130.546074,140.0
probe_admit2,2,0,mlp_control,14,hard,140.0,140.0,140.546074,150.0
probe_admit2,2,0,mlp_control,15,hard,150.0,150.0,150.546074,160.0
probe_admit2,2,0,mlp_control,16,hard,160.0,160.0,160.546074,170.0
probe_admit2,2,0,mlp_control,17,hard,170.0,170.0,170.546074,180.0
probe_admit2,2,0,mlp_control,18,hard,180.0,180.0,180.546074,190.0
probe_admit2,2,0,mlp_control,19,hard,190.0,190.0,190.629572,200.0
probe_admit2,2,0,mlp_control,2,hard,20.0,20.0,20.546073999999994,30.0
probe_admit2,2,0,mlp_control,20,hard,200.0,200.0,200.546074,210.0
probe_admit2,2,0,mlp_control,21,hard,210.0,210.0,210.546074,220.0
probe_admit2,2,0,mlp_control,22,hard,220.0,220.0,220.546074,230.0
probe_admit2,2,0,mlp_control,23,hard,230.0,230.0,230.546074,240.0
probe_admit2,2,0,mlp_control,24,hard,240.0,240.0,240.546074,250.0
probe_admit2,2,0,mlp_control,25,hard,250.0,250.0,250.546074,260.0
probe_admit2,2,0,mlp_control,26,hard,260.0,260.0,260.5460739999999,270.0
probe_admit2,2,0,mlp_control,27,hard,270.0,270.0,270.5460739999999,280.0
probe_admit2,2,0,mlp_control,28,hard,280.0,280.0,280.5460739999999,290.0
probe_admit2,2,0,mlp_control,29,hard,290.0,290.0,290.5460739999999,300.0
probe_admit2,2,0,mlp_control,3,hard,30.0,30.0,30.546073999999994,40.0
probe_admit2,2,0,mlp_control,4,hard,40.0,40.0,40.629572,50.0
probe_admit2,2,0,mlp_control,5,hard,50.0,50.0,50.546074,60.0
probe_admit2,2,0,mlp_control,6,hard,60.0,60.0,60.546074,70.0
probe_admit2,2,0,mlp_control,7,hard,70.0,70.0,70.54607400000002,80.0
probe_admit2,2,0,mlp_control,8,hard,80.0,80.0,80.54607400000002,90.0
probe_admit2,2,0,mlp_control,9,hard,90.0,90.0,90.54607400000002,100.0
probe_admit2,2,0,yolov8_nano_64,0,soft,0.0,0.546074,63.585718,300.0
probe_admit2,2,0,yolov8_nano_64,1,soft,150.0,150.546074,213.585718,450.0
probe_admit2,3,0,dronet,0,hard,0.0,70.54607400000002,87.17468300000002,50.0
probe_admit2,3,0,dronet,1,hard,50.0,90.54607400000002,107.17468300000002,100.0
probe_admit2,3,0,dronet,2,hard,100.0,110.54607400000002,127.17468300000002,150.0
probe_admit2,3,0,dronet,3,hard,150.0,220.546074,237.17468300000002,200.0
probe_admit2,3,0,dronet,4,hard,200.0,240.546074,257.174683,250.0
probe_admit2,3,0,dronet,5,hard,250.0,260.5460739999999,277.1746829999999,300.0
probe_admit2,3,0,mlp_control,0,hard,0.0,0.0,0.546074,10.0
probe_admit2,3,0,mlp_control,1,hard,10.0,10.0,10.546074000000003,20.0
probe_admit2,3,0,mlp_control,10,hard,100.0,100.0,100.54607400000002,110.0
probe_admit2,3,0,mlp_control,11,hard,110.0,110.0,110.54607400000002,120.0
probe_admit2,3,0,mlp_control,12,hard,120.0,120.0,120.54607400000002,130.0
probe_admit2,3,0,mlp_control,13,hard,130.0,130.0,130.546074,140.0
probe_admit2,3,0,mlp_control,14,hard,140.0,140.0,140.546074,150.0
probe_admit2,3,0,mlp_control,15,hard,150.0,150.0,150.546074,160.0
probe_admit2,3,0,mlp_control,16,hard,160.0,160.0,160.546074,170.0
probe_admit2,3,0,mlp_control,17,hard,170.0,170.0,170.546074,180.0
probe_admit2,3,0,mlp_control,18,hard,180.0,180.0,180.546074,190.0
probe_admit2,3,0,mlp_control,19,hard,190.0,190.0,190.629572,200.0
probe_admit2,3,0,mlp_control,2,hard,20.0,20.0,20.546073999999994,30.0
probe_admit2,3,0,mlp_control,20,hard,200.0,200.0,200.546074,210.0
probe_admit2,3,0,mlp_control,21,hard,210.0,210.0,210.546074,220.0
probe_admit2,3,0,mlp_control,22,hard,220.0,220.0,220.546074,230.0
probe_admit2,3,0,mlp_control,23,hard,230.0,230.0,230.546074,240.0
probe_admit2,3,0,mlp_control,24,hard,240.0,240.0,240.546074,250.0
probe_admit2,3,0,mlp_control,25,hard,250.0,250.0,250.546074,260.0
probe_admit2,3,0,mlp_control,26,hard,260.0,260.0,260.5460739999999,270.0
probe_admit2,3,0,mlp_control,27,hard,270.0,270.0,270.5460739999999,280.0
probe_admit2,3,0,mlp_control,28,hard,280.0,280.0,280.5460739999999,290.0
probe_admit2,3,0,mlp_control,29,hard,290.0,290.0,290.5460739999999,300.0
probe_admit2,3,0,mlp_control,3,hard,30.0,30.0,30.546073999999994,40.0
probe_admit2,3,0,mlp_control,4,hard,40.0,40.0,40.629572,50.0
probe_admit2,3,0,mlp_control,5,hard,50.0,50.0,50.546074,60.0
probe_admit2,3,0,mlp_control,6,hard,60.0,60.0,60.546074,70.0
probe_admit2,3,0,mlp_control,7,hard,70.0,70.0,70.54607400000002,80.0
probe_admit2,3,0,mlp_control,8,hard,80.0,80.0,80.54607400000002,90.0
probe_admit2,3,0,mlp_control,9,hard,90.0,90.0,90.54607400000002,100.0
probe_admit2,3,0,yolov8_nano_64,0,soft,0.0,0.546074,63.585718,300.0
probe_admit2,3,0,yolov8_nano_64,1,soft,150.0,150.546074,213.585718,450.0
probe_admit2,4,0,dronet,0,hard,0.0,70.54607400000002,87.17468300000002,50.0
probe_admit2,4,0,dronet,1,hard,50.0,90.54607400000002,107.17468300000002,100.0
probe_admit2,4,0,dronet,2,hard,100.0,110.54607400000002,127.17468300000002,150.0
probe_admit2,4,0,dronet,3,hard,150.0,220.546074,237.17468300000002,200.0
probe_admit2,4,0,dronet,4,hard,200.0,240.546074,257.174683,250.0
probe_admit2,4,0,dronet,5,hard,250.0,260.5460739999999,277.1746829999999,300.0
probe_admit2,4,0,mlp_control,0,hard,0.0,0.0,0.546074,10.0
probe_admit2,4,0,mlp_control,1,hard,10.0,10.0,10.546074000000003,20.0
probe_admit2,4,0,mlp_control,10,hard,100.0,100.0,100.54607400000002,110.0
probe_admit2,4,0,mlp_control,11,hard,110.0,110.0,110.54607400000002,120.0
probe_admit2,4,0,mlp_control,12,hard,120.0,120.0,120.54607400000002,130.0
probe_admit2,4,0,mlp_control,13,hard,130.0,130.0,130.546074,140.0
probe_admit2,4,0,mlp_control,14,hard,140.0,140.0,140.546074,150.0
probe_admit2,4,0,mlp_control,15,hard,150.0,150.0,150.546074,160.0
probe_admit2,4,0,mlp_control,16,hard,160.0,160.0,160.546074,170.0
probe_admit2,4,0,mlp_control,17,hard,170.0,170.0,170.546074,180.0
probe_admit2,4,0,mlp_control,18,hard,180.0,180.0,180.546074,190.0
probe_admit2,4,0,mlp_control,19,hard,190.0,190.0,190.629572,200.0
probe_admit2,4,0,mlp_control,2,hard,20.0,20.0,20.546073999999994,30.0
probe_admit2,4,0,mlp_control,20,hard,200.0,200.0,200.546074,210.0
probe_admit2,4,0,mlp_control,21,hard,210.0,210.0,210.546074,220.0
probe_admit2,4,0,mlp_control,22,hard,220.0,220.0,220.546074,230.0
probe_admit2,4,0,mlp_control,23,hard,230.0,230.0,230.546074,240.0
probe_admit2,4,0,mlp_control,24,hard,240.0,240.0,240.546074,250.0
probe_admit2,4,0,mlp_control,25,hard,250.0,250.0,250.546074,260.0
probe_admit2,4,0,mlp_control,26,hard,260.0,260.0,260.5460739999999,270.0
probe_admit2,4,0,mlp_control,27,hard,270.0,270.0,270.5460739999999,280.0
probe_admit2,4,0,mlp_control,28,hard,280.0,280.0,280.5460739999999,290.0
probe_admit2,4,0,mlp_control,29,hard,290.0,290.0,290.5460739999999,300.0
probe_admit2,4,0,mlp_control,3,hard,30.0,30.0,30.546073999999994,40.0
probe_admit2,4,0,mlp_control,4,hard,40.0,40.0,40.629572,50.0
probe_admit2,4,0,mlp_control,5,hard,50.0,50.0,50.546074,60.0
probe_admit2,4,0,mlp_control,6,hard,60.0,60.0,60.546074,70.0
probe_admit2,4,0,mlp_control,7,hard,70.0,70.0,70.54607400000002,80.0
probe_admit2,4,0,mlp_control,8,hard,80.0,80.0,80.54607400000002,90.0
probe_admit2,4,0,mlp_control,9,hard,90.0,90.0,90.54607400000002,100.0
probe_admit2,4,0,yolov8_nano_64,0,soft,0.0,0.546074,63.585718,300.0
probe_admit2,4,0,yolov8_nano_64,1,soft,150.0,150.546074,213.585718,450.0
probe_defer2,0,0,dronet,0,hard,0.0,0.546074,17.174682999999995,50.0
probe_defer2,0,0,dronet,1,hard,50.0,50.546074,67.17468299999999,100.0
probe_defer2,0,0,dronet,2,hard,100.0,100.54607400000002,117.17468300000002,150.0
probe_defer2,0,0,dronet,3,hard,150.0,150.546074,167.17468300000002,200.0
probe_defer2,0,0,dronet,4,hard,200.0,200.546074,217.17468300000002,250.0
probe_defer2,0,0,dronet,5,hard,250.0,250.546074,267.17468299999996,300.0
probe_defer2,0,0,mlp_control,0,hard,0.0,0.0,0.546074,10.0
probe_defer2,0,0,mlp_control,1,hard,10.0,10.0,10.546074000000003,20.0
probe_defer2,0,0,mlp_control,10,hard,100.0,100.0,100.54607400000002,110.0
probe_defer2,0,0,mlp_control,11,hard,110.0,110.0,110.54607400000002,120.0
probe_defer2,0,0,mlp_control,12,hard,120.0,120.0,120.54607400000002,130.0
probe_defer2,0,0,mlp_control,13,hard,130.0,130.0,130.546074,140.0
probe_defer2,0,0,mlp_control,14,hard,140.0,140.0,140.546074,150.0
probe_defer2,0,0,mlp_control,15,hard,150.0,150.0,150.546074,160.0
probe_defer2,0,0,mlp_control,16,hard,160.0,160.0,160.546074,170.0
probe_defer2,0,0,mlp_control,17,hard,170.0,170.0,170.546074,180.0
probe_defer2,0,0,mlp_control,18,hard,180.0,180.0,180.546074,190.0
probe_defer2,0,0,mlp_control,19,hard,190.0,190.0,190.546074,200.0
probe_defer2,0,0,mlp_control,2,hard,20.0,20.0,20.546073999999994,30.0
probe_defer2,0,0,mlp_control,20,hard,200.0,200.0,200.546074,210.0
probe_defer2,0,0,mlp_control,21,hard,210.0,210.0,210.546074,220.0
probe_defer2,0,0,mlp_control,22,hard,220.0,220.0,220.546074,230.0
probe_defer2,0,0,mlp_control,23,hard,230.0,230.0,230.546074,240.0
probe_defer2,0,0,mlp_control,24,hard,240.0,240.0,240.546074,250.0
probe_defer2,0,0,mlp_control,25,hard,250.0,250.0,250.546074,260.0
probe_defer2,0,0,mlp_control,26,hard,260.0,260.0,260.5460739999999,270.0
probe_defer2,0,0,mlp_control,27,hard,270.0,270.0,270.5460739999999,280.0
probe_defer2,0,0,mlp_control,28,hard,280.0,280.0,280.5460739999999,290.0
probe_defer2,0,0,mlp_control,29,hard,290.0,290.0,290.5460739999999,300.0
probe_defer2,0,0,mlp_control,3,hard,30.0,30.0,30.546073999999994,40.0
probe_defer2,0,0,mlp_control,4,hard,40.0,40.0,40.546074,50.0
probe_defer2,0,0,mlp_control,5,hard,50.0,50.0,50.546074,60.0
probe_defer2,0,0,mlp_control,6,hard,60.0,60.0,60.546074,70.0
probe_defer2,0,0,mlp_control,7,hard,70.0,70.0,70.54607400000002,80.0
probe_defer2,0,0,mlp_control,8,hard,80.0,80.0,80.54607400000002,90.0
probe_defer2,0,0,mlp_control,9,hard,90.0,90.0,90.54607400000002,100.0
probe_defer2,1,0,dronet,0,hard,0.0,70.54607400000002,87.17468300000002,50.0
probe_defer2,1,0,dronet,1,hard,50.0,90.54607400000002,107.17468300000002,100.0
probe_defer2,1,0,dronet,2,hard,100.0,110.54607400000002,127.17468300000002,150.0
probe_defer2,1,0,dronet,3,hard,150.0,150.546074,167.17468300000002,200.0
probe_defer2,1,0,dronet,4,hard,200.0,200.546074,217.17468300000002,250.0
probe_defer2,1,0,dronet,5,hard,250.0,250.546074,267.17468299999996,300.0
probe_defer2,1,0,mlp_control,0,hard,0.0,0.0,0.546074,10.0
probe_defer2,1,0,mlp_control,1,hard,10.0,10.0,10.546074000000003,20.0
probe_defer2,1,0,mlp_control,10,hard,100.0,100.0,100.54607400000002,110.0
probe_defer2,1,0,mlp_control,11,hard,110.0,110.0,110.54607400000002,120.0
probe_defer2,1,0,mlp_control,12,hard,120.0,120.0,120.54607400000002,130.0
probe_defer2,1,0,mlp_control,13,hard,130.0,130.0,130.546074,140.0
probe_defer2,1,0,mlp_control,14,hard,140.0,140.0,140.546074,150.0
probe_defer2,1,0,mlp_control,15,hard,150.0,150.0,150.546074,160.0
probe_defer2,1,0,mlp_control,16,hard,160.0,160.0,160.546074,170.0
probe_defer2,1,0,mlp_control,17,hard,170.0,170.0,170.546074,180.0
probe_defer2,1,0,mlp_control,18,hard,180.0,180.0,180.546074,190.0
probe_defer2,1,0,mlp_control,19,hard,190.0,190.0,190.546074,200.0
probe_defer2,1,0,mlp_control,2,hard,20.0,20.0,20.546073999999994,30.0
probe_defer2,1,0,mlp_control,20,hard,200.0,200.0,200.546074,210.0
probe_defer2,1,0,mlp_control,21,hard,210.0,210.0,210.546074,220.0
probe_defer2,1,0,mlp_control,22,hard,220.0,220.0,220.546074,230.0
probe_defer2,1,0,mlp_control,23,hard,230.0,230.0,230.546074,240.0
probe_defer2,1,0,mlp_control,24,hard,240.0,240.0,240.546074,250.0
probe_defer2,1,0,mlp_control,25,hard,250.0,250.0,250.546074,260.0
probe_defer2,1,0,mlp_control,26,hard,260.0,260.0,260.5460739999999,270.0
probe_defer2,1,0,mlp_control,27,hard,270.0,270.0,270.5460739999999,280.0
probe_defer2,1,0,mlp_control,28,hard,280.0,280.0,280.5460739999999,290.0
probe_defer2,1,0,mlp_control,29,hard,290.0,290.0,290.5460739999999,300.0
probe_defer2,1,0,mlp_control,3,hard,30.0,30.0,30.546073999999994,40.0
probe_defer2,1,0,mlp_control,4,hard,40.0,40.0,40.70227500000001,50.0
probe_defer2,1,0,mlp_control,5,hard,50.0,50.0,50.666972000000015,60.0
probe_defer2,1,0,mlp_control,6,hard,60.0,60.0,60.546074,70.0
probe_defer2,1,0,mlp_control,7,hard,70.0,70.0,70.54607400000002,80.0
probe_defer2,1,0,mlp_control,8,hard,80.0,80.0,80.54607400000002,90.0
probe_defer2,1,0,mlp_control,9,hard,90.0,90.0,90.54607400000002,100.0
probe_defer2,1,0,yolov8_nano_64,0,soft,2.0,2.0,65.13584700000003,302.0
probe_defer2,2,0,dronet,0,hard,0.0,70.54607400000002,87.17468300000002,50.0
probe_defer2,2,0,dronet,1,hard,50.0,90.54607400000002,107.17468300000002,100.0
probe_defer2,2,0,dronet,2,hard,100.0,110.54607400000002,127.17468300000002,150.0
probe_defer2,2,0,dronet,3,hard,150.0,220.546074,237.17468300000002,200.0
probe_defer2,2,0,dronet,4,hard,200.0,240.546074,257.174683,250.0
probe_defer2,2,0,dronet,5,hard,250.0,260.5460739999999,277.1746829999999,300.0
probe_defer2,2,0,mlp_control,0,hard,0.0,0.0,0.546074,10.0
probe_defer2,2,0,mlp_control,1,hard,10.0,10.0,10.546074000000003,20.0
probe_defer2,2,0,mlp_control,10,hard,100.0,100.0,100.54607400000002,110.0
probe_defer2,2,0,mlp_control,11,hard,110.0,110.0,110.54607400000002,120.0
probe_defer2,2,0,mlp_control,12,hard,120.0,120.0,120.54607400000002,130.0
probe_defer2,2,0,mlp_control,13,hard,130.0,130.0,130.546074,140.0
probe_defer2,2,0,mlp_control,14,hard,140.0,140.0,140.546074,150.0
probe_defer2,2,0,mlp_control,15,hard,150.0,150.0,150.546074,160.0
probe_defer2,2,0,mlp_control,16,hard,160.0,160.0,160.546074,170.0
probe_defer2,2,0,mlp_control,17,hard,170.0,170.0,170.546074,180.0
probe_defer2,2,0,mlp_control,18,hard,180.0,180.0,180.546074,190.0
probe_defer2,2,0,mlp_control,19,hard,190.0,190.0,190.70227500000013,200.0
probe_defer2,2,0,mlp_control,2,hard,20.0,20.0,20.546073999999994,30.0
probe_defer2,2,0,mlp_control,20,hard,200.0,200.0,200.66697200000007,210.0
probe_defer2,2,0,mlp_control,21,hard,210.0,210.0,210.546074,220.0
probe_defer2,2,0,mlp_control,22,hard,220.0,220.0,220.546074,230.0
probe_defer2,2,0,mlp_control,23,hard,230.0,230.0,230.546074,240.0
probe_defer2,2,0,mlp_control,24,hard,240.0,240.0,240.546074,250.0
probe_defer2,2,0,mlp_control,25,hard,250.0,250.0,250.546074,260.0
probe_defer2,2,0,mlp_control,26,hard,260.0,260.0,260.5460739999999,270.0
probe_defer2,2,0,mlp_control,27,hard,270.0,270.0,270.5460739999999,280.0
probe_defer2,2,0,mlp_control,28,hard,280.0,280.0,280.5460739999999,290.0
probe_defer2,2,0,mlp_control,29,hard,290.0,290.0,290.5460739999999,300.0
probe_defer2,2,0,mlp_control,3,hard,30.0,30.0,30.546073999999994,40.0
probe_defer2,2,0,mlp_control,4,hard,40.0,40.0,40.70227500000001,50.0
probe_defer2,2,0,mlp_control,5,hard,50.0,50.0,50.666972000000015,60.0
probe_defer2,2,0,mlp_control,6,hard,60.0,60.0,60.546074,70.0
probe_defer2,2,0,mlp_control,7,hard,70.0,70.0,70.54607400000002,80.0
probe_defer2,2,0,mlp_control,8,hard,80.0,80.0,80.54607400000002,90.0
probe_defer2,2,0,mlp_control,9,hard,90.0,90.0,90.54607400000002,100.0
probe_defer2,2,0,yolov8_nano_64,0,soft,2.0,2.0,65.13584700000003,302.0
probe_defer2,2,0,yolov8_nano_64,1,soft,152.0,152.0,215.1358470000001,452.0
probe_defer2,3,0,dronet,0,hard,0.0,70.54607400000002,87.17468300000002,50.0
probe_defer2,3,0,dronet,1,hard,50.0,90.54607400000002,107.20660900000001,100.0
probe_defer2,3,0,dronet,2,hard,100.0,170.546074,187.17468300000002,150.0
probe_defer2,3,0,dronet,3,hard,150.0,190.546074,207.20660900000001,200.0
probe_defer2,3,0,dronet,4,hard,200.0,270.5460739999999,287.1746829999999,250.0
probe_defer2,3,0,dronet,5,hard,250.0,290.5460739999999,307.2066089999999,300.0
probe_defer2,3,0,dronet,6,hard,300.0,370.5460739999999,387.1746829999999,350.0
probe_defer2,3,0,dronet,7,hard,350.0,390.5460739999999,407.2066089999999,400.0
probe_defer2,3,0,dronet,8,hard,400.0,467.39956799999976,484.02817699999974,450.0
probe_defer2,3,0,mlp_control,0,hard,0.0,0.0,0.546074,10.0
probe_defer2,3,0,mlp_control,1,hard,10.0,10.0,10.546074000000003,20.0
probe_defer2,3,0,mlp_control,10,hard,100.0,100.0,100.54607400000002,110.0
probe_defer2,3,0,mlp_control,11,hard,110.0,110.0,110.54607400000002,120.0
probe_defer2,3,0,mlp_control,12,hard,120.0,120.0,120.54607400000002,130.0
probe_defer2,3,0,mlp_control,13,hard,130.0,130.0,130.546074,140.0
probe_defer2,3,0,mlp_control,14,hard,140.0,140.0,140.84706400000005,150.0
probe_defer2,3,0,mlp_control,15,hard,150.0,150.0,150.546074,160.0
probe_defer2,3,0,mlp_control,16,hard,160.0,160.0,161.76477800000006,170.0
probe_defer2,3,0,mlp_control,17,hard,170.0,170.0,170.546074,180.0
probe_defer2,3,0,mlp_control,18,hard,180.0,180.0,180.546074,190.0
probe_defer2,3,0,mlp_control,19,hard,190.0,190.0,190.546074,200.0
probe_defer2,3,0,mlp_control,2,hard,20.0,20.0,20.546073999999994,30.0
probe_defer2,3,0,mlp_control,20,hard,200.0,200.0,200.546074,210.0
probe_defer2,3,0,mlp_control,21,hard,210.0,210.0,210.546074,220.0
probe_defer2,3,0,mlp_control,22,hard,220.0,220.0,220.546074,230.0
probe_defer2,3,0,mlp_control,23,hard,230.0,230.0,230.546074,240.0
probe_defer2,3,0,mlp_control,24,hard,240.0,240.0,240.84706400000005,250.0
probe_defer2,3,0,mlp_control,25,hard,250.0,250.0,250.546074,260.0
probe_defer2,3,0,mlp_control,26,hard,260.0,260.0,261.76477800000015,270.0
probe_defer2,3,0,mlp_control,27,hard,270.0,270.0,270.5460739999999,280.0
probe_defer2,3,0,mlp_control,28,hard,280.0,280.0,280.5460739999999,290.0
probe_defer2,3,0,mlp_control,29,hard,290.0,290.0,290.5460739999999,300.0
probe_defer2,3,0,mlp_control,3,hard,30.0,30.0,30.546073999999994,40.0
probe_defer2,3,0,mlp_control,30,hard,300.0,300.0,300.5460739999999,310.0
probe_defer2,3,0,mlp_control,31,hard,310.0,310.0,310.5460739999999,320.0
probe_defer2,3,0,mlp_control,32,hard,320.0,320.0,320.5460739999999,330.0
probe_defer2,3,0,mlp_control,33,hard,330.0,330.0,330.5460739999999,340.0
probe_defer2,3,0,mlp_control,34,hard,340.0,340.0,340.8470639999999,350.0
probe_defer2,3,0,mlp_control,35,hard,350.0,350.0,350.5460739999999,360.0
probe_defer2,3,0,mlp_control,36,hard,360.0,360.0,361.7647779999997,370.0
probe_defer2,3,0,mlp_control,37,hard,370.0,370.0,370.5460739999999,380.0
probe_defer2,3,0,mlp_control,38,hard,380.0,380.0,380.5460739999999,390.0
probe_defer2,3,0,mlp_control,39,hard,390.0,390.0,390.5460739999999,400.0
probe_defer2,3,0,mlp_control,4,hard,40.0,40.0,40.70227500000001,50.0
probe_defer2,3,0,mlp_control,40,hard,400.0,400.0,400.5460739999999,410.0
probe_defer2,3,0,mlp_control,5,hard,50.0,50.0,50.666972000000015,60.0
probe_defer2,3,0,mlp_control,6,hard,60.0,60.0,60.546074,70.0
probe_defer2,3,0,mlp_control,7,hard,70.0,70.0,70.54607400000002,80.0
probe_defer2,3,0,mlp_control,8,hard,80.0,80.0,80.54607400000002,90.0
probe_defer2,3,0,mlp_control,9,hard,90.0,90.0,90.54607400000002,100.0
probe_defer2,3,0,yolov8_nano_64,0,soft,2.0,2.0,65.13584700000003,302.0
probe_defer2,3,0,yolov8_nano_64,1,soft,102.0,102.49609700000002,168.6710250000001,402.0
probe_defer2,3,0,yolov8_nano_64,2,soft,202.0,202.49609700000002,268.67102500000016,502.0
probe_defer2,3,0,yolov8_nano_64,3,soft,302.0,302.4960969999999,368.6710249999997,602.0
probe_defer2,3,0,yolov8_nano_64,4,soft,402.0,402.4960969999999,467.39956799999976,702.0
probe_defer2,4,0,dronet,0,hard,0.0,70.54607400000002,90.41449400000002,50.0
probe_defer2,4,0,dronet,1,hard,50.0,220.546074,240.41449400000002,100.0
probe_defer2,4,0,dronet,10,hard,500.0,763.8397809999987,780.4683899999984,550.0
probe_defer2,4,0,dronet,11,hard,550.0,780.3222519999985,796.9508609999982,600.0
probe_defer2,4,0,dronet,12,hard,600.0,796.8047229999983,813.433331999998,650.0
probe_defer2,4,0,dronet,2,hard,100.0,370.5460739999999,390.41449399999993,150.0
probe_defer2,4,0,dronet,3,hard,150.0,520.5460739999999,540.4144939999995,200.0
probe_defer2,4,0,dronet,4,hard,200.0,664.9449549999998,681.5735639999996,250.0
probe_defer2,4,0,dronet,5,hard,250.0,681.4274259999996,698.0560349999994,300.0
probe_defer2,4,0,dronet,6,hard,300.0,697.9098969999994,714.5385059999992,350.0
probe_defer2,4,0,dronet,7,hard,350.0,714.3923679999992,731.020976999999,400.0
probe_defer2,4,0,dronet,8,hard,400.0,730.874838999999,747.5034479999988,450.0
probe_defer2,4,0,dronet,9,hard,450.0,747.3573099999988,763.9859189999986,500.0
probe_defer2,4,0,mlp_control,0,hard,0.0,0.0,0.546074,10.0
probe_defer2,4,0,mlp_control,1,hard,10.0,10.0,10.546074000000003,20.0
probe_defer2,4,0,mlp_control,10,hard,100.0,100.0,100.54607400000002,110.0
probe_defer2,4,0,mlp_control,11,hard,110.0,110.0,110.54607400000002,120.0
probe_defer2,4,0,mlp_control,12,hard,120.0,120.0,120.54607400000002,130.0
probe_defer2,4,0,mlp_control,13,hard,130.0,130.0,130.546074,140.0
probe_defer2,4,0,mlp_control,14,hard,140.0,140.0,140.546074,150.0
probe_defer2,4,0,mlp_control,15,hard,150.0,150.0,150.546074,160.0
probe_defer2,4,0,mlp_control,16,hard,160.0,160.0,160.546074,170.0
probe_defer2,4,0,mlp_control,17,hard,170.0,170.0,170.546074,180.0
probe_defer2,4,0,mlp_control,18,hard,180.0,180.0,180.546074,190.0
probe_defer2,4,0,mlp_control,19,hard,190.0,190.0,190.70227500000013,200.0
probe_defer2,4,0,mlp_control,2,hard,20.0,20.0,20.546073999999994,30.0
probe_defer2,4,0,mlp_control,20,hard,200.0,200.0,200.66697200000007,210.0
probe_defer2,4,0,mlp_control,21,hard,210.0,210.0,210.546074,220.0
probe_defer2,4,0,mlp_control,22,hard,220.0,220.0,220.546074,230.0
probe_defer2,4,0,mlp_control,23,hard,230.0,230.0,230.546074,240.0
probe_defer2,4,0,mlp_control,24,hard,240.0,240.0,240.72113200000004,250.0
probe_defer2,4,0,mlp_control,25,hard,250.0,250.0,250.546074,260.0
probe_defer2,4,0,mlp_control,26,hard,260.0,260.0,260.5460739999999,270.0
probe_defer2,4,0,mlp_control,27,hard,270.0,270.0,270.5460739999999,280.0
probe_defer2,4,0,mlp_control,28,hard,280.0,280.0,280.5460739999999,290.0
probe_defer2,4,0,mlp_control,29,hard,290.0,290.0,290.5460739999999,300.0
probe_defer2,4,0,mlp_control,3,hard,30.0,30.0,30.546073999999994,40.0
probe_defer2,4,0,mlp_control,30,hard,300.0,300.0,300.5460739999999,310.0
probe_defer2,4,0,mlp_control,31,hard,310.0,310.0,310.5460739999999,320.0
probe_defer2,4,0,mlp_control,32,hard,320.0,320.0,320.5460739999999,330.0
probe_defer2,4,0,mlp_control,33,hard,330.0,330.0,330.5460739999999,340.0
probe_defer2,4,0,mlp_control,34,hard,340.0,340.0,340.70227499999976,350.0
probe_defer2,4,0,mlp_control,35,hard,350.0,350.0,350.6669719999998,360.0
probe_defer2,4,0,mlp_control,36,hard,360.0,360.0,360.5460739999999,370.0
probe_defer2,4,0,mlp_control,37,hard,370.0,370.0,370.5460739999999,380.0
probe_defer2,4,0,mlp_control,38,hard,380.0,380.0,380.5460739999999,390.0
probe_defer2,4,0,mlp_control,39,hard,390.0,390.0,390.72113199999984,400.0
probe_defer2,4,0,mlp_control,4,hard,40.0,40.0,40.70227500000001,50.0
probe_defer2,4,0,mlp_control,40,hard,400.0,400.0,400.5460739999999,410.0
probe_defer2,4,0,mlp_control,41,hard,410.0,410.0,410.5460739999999,420.0
probe_defer2,4,0,mlp_control,42,hard,420.0,420.0,420.5460739999999,430.0
probe_defer2,4,0,mlp_control,43,hard,430.0,430.0,430.5460739999999,440.0
probe_defer2,4,0,mlp_control,44,hard,440.0,440.0,440.5460739999999,450.0
probe_defer2,4,0,mlp_control,45,hard,450.0,450.0,450.5460739999999,460.0
probe_defer2,4,0,mlp_control,46,hard,460.0,460.0,460.5460739999999,470.0
probe_defer2,4,0,mlp_control,47,hard,470.0,470.0,470.5460739999999,480.0
probe_defer2,4,0,mlp_control,48,hard,480.0,480.0,480.5460739999999,490.0
probe_defer2,4,0,mlp_control,49,hard,490.0,490.0,490.70227499999976,500.0
probe_defer2,4,0,mlp_control,5,hard,50.0,50.0,50.666972000000015,60.0
probe_defer2,4,0,mlp_control,50,hard,500.0,500.0,500.6669719999998,510.0
probe_defer2,4,0,mlp_control,51,hard,510.0,510.0,510.5460739999999,520.0
probe_defer2,4,0,mlp_control,52,hard,520.0,520.0,520.5460739999999,530.0
probe_defer2,4,0,mlp_control,53,hard,530.0,530.0,530.5460739999999,540.0
